state,up,down,left,right
"2,32,8,2",0.0,0.0,0.0,0.0
"4,0,2,8",4.425291019958302,0.30464246313174254,3.929677029162842,0.05650000000000003
"4,16,2,2",0.0,0.0,1.3413921793436827,4.745244231601842
"16,4,0,2",-0.4217031000000001,-0.24390000000000006,2.3058131455540396,2.350395796502175
"8,2,16,4",0.0,0.0,0.0,0.0
"8,0,0,2",-0.06182339175713378,0.0,-0.005486783263173978,-0.08000000000000002
"2,0,8,8",-0.17100000000000004,0.0,-0.09000000000000001,1.429
"4,16,0,2",-0.09000000000000001,-0.24390000000000006,3.3466592932607693,0.0
"0,0,8,2",-0.0828943143498472,2.0169735496303653,0.0,0.0
"0,0,2,8",1.2416751675484847,0.0,0.0,0.0
"2,4,16,8",0.0,0.0,0.0,0.0
"8,4,8,2",9.210998239412532,4.611197544830068,0.0,0.0
"4,2,16,8",0.0,0.0,0.0,0.0
"8,2,16,0",0.0,0.0,0.0,-0.09000000000000001
"8,2,4,16",0.0,0.0,0.0,0.0
"2,8,0,8",5.251507426498551,0.0,0.0,0.0
"2,16,0,2",0.07701050835127732,-0.12652567699273382,0.0,0.07701050835127732
"2,16,2,2",1.670105083512773,-0.1,0.0,0.17000000000000007
"0,2,16,2",0.4803353382810913,0.0,0.0,0.0
"8,16,0,2",-0.17100000000000004,-0.09000000000000001,-0.0411,0.041500386166246045
"8,16,2,8",0.0,0.0,0.0,0.0
"2,2,16,0",0.0,-0.028576985757032825,0.0,0.0
"4,16,8,2",0.0,0.0,0.0,0.0
"2,16,8,8",0.0,0.0,2.85,0.0
"2,16,16,2",0.0,0.0,0.0,0.0
"4,0,4,4",21.35464201195946,10.308845734506015,18.942941182039533,4.504744057490345
"2,2,0,0",19.31684853879333,18.70428227575356,16.992304613298106,6.501738227304435
"2,4,0,0",10.737941891459666,16.284476156388024,0.0,0.0
"2,0,2,4",19.72053445667754,18.055329425892744,1.8053101778867195,1.5165231586659011
"4,2,2,4",0.0,0.0,0.0,0.0
"0,0,2,2",18.70428227575356,19.31684853879333,6.501738227304435,16.992304613298106
"4,0,4,0",6.501738227304435,16.992304613298106,19.31684853879333,18.70428227575356
"2,4,2,2",3.800459852406574,10.322386221498913,16.869521925337345,15.74822328010324
"4,2,2,8",0.0,0.0,0.0,0.0
"0,2,2,2",4.504744057490345,18.942941182039533,21.35464201195946,10.308845734506015
"0,2,2,4",11.296007895605934,8.443140200763487,15.455851712518415,15.901086675040103
"2,0,0,2",19.27386497505097,4.026528560706931,6.512274581080442,18.445730752701134
"0,2,0,4",0.0,0.0,16.284476156388024,10.737941891459666
"2,2,4,0",1.8053101778867195,1.5165231586659011,18.055329425892744,19.72053445667754
"2,4,0,4",17.746496400186842,18.892490554730553,-0.5513215599000001,-0.29714969029593247
"8,8,2,2",0.0,0.0,16.44464337758412,6.119369256342841
"2,4,2,0",17.222691513522978,20.6183265158008,0.9285738063008916,2.6651663596742337
"4,4,2,2",0.0,0.0,12.9741368339196,16.347079605858234
"8,0,4,2",10.775014649311192,13.466946175499523,-0.46953279000000014,-0.3685590000000001
"2,2,4,2",10.322386221498913,3.800459852406574,15.74822328010324,16.869521925337345
"4,2,0,0",15.954996065881824,11.424907920251668,0.0,0.0
"2,0,4,2",15.455851712518415,15.901086675040103,8.443140200763487,11.296007895605934
"2,2,2,0",18.942941182039533,4.504744057490345,10.308845734506015,21.35464201195946
"4,0,2,2",2.6651663596742337,0.9285738063008916,17.222691513522978,20.6183265158008
"4,4,4,0",18.942941182039533,4.504744057490345,10.308845734506015,21.35464201195946
"8,4,0,2",-0.31595954744736005,-0.5615968122027001,9.460240550055609,5.797600253524662
"2,4,8,2",0.0,0.0,0.0,0.0
"2,0,4,4",-0.46953279000000014,0.3613783594468897,16.700728083461335,17.66922100777062
"4,2,4,0",16.700728083461335,17.66922100777062,0.3613783594468897,-0.46953279000000014
"2,2,8,2",16.86309512812437,14.547925011022045,3.9314334066420082,7.168173815150275
"2,0,0,4",14.679518608252359,1.6463288000322889,15.117340567938944,10.638208682365448
"2,8,2,4",5.467057358925551,13.152368256410359,0.0,0.0
"2,8,4,4",0.0,0.0,6.203201554433664,14.035080386068497
"2,8,2,8",16.44464337758412,6.119369256342841,0.0,0.0
"0,2,4,16",-0.4217031000000001,-0.15509578699999998,1.3766762578786975,2.347383210240144
"0,4,2,2",1.5165231586659011,1.8053101778867195,19.72053445667754,18.055329425892744
"0,4,2,4",17.66922100777062,16.700728083461335,-0.46953279000000014,0.3613783594468897
"4,0,0,4",19.27386497505097,4.026528560706931,6.512274581080442,18.445730752701134
"0,2,4,8",-0.42861314520000005,-0.5513215599000001,10.237509536805941,5.410086256242549
"2,0,2,0",6.501738227304435,16.992304613298106,19.31684853879333,18.70428227575356
"2,2,0,2",10.308845734506015,21.35464201195946,4.504744057490345,18.942941182039533
"2,8,2,0",2.6487314009499885,5.853381234427164,0.15949320762483726,13.536427827421129
"2,8,2,2",14.547925011022045,16.86309512812437,7.168173815150275,3.9314334066420082
"2,8,0,2",14.079309646782255,14.682240912304257,0.988429183884245,12.055623826495417
"0,4,0,2",0.0,0.0,11.424907920251668,15.954996065881824
"2,0,8,4",-0.46953279000000014,-0.3034396275174025,13.254232120546757,10.170081071954986
"2,0,4,0",0.0,0.0,15.954996065881824,11.424907920251668
"8,2,2,0",12.055623826495417,0.988429183884245,14.079309646782255,14.682240912304257
"8,2,2,2",3.9314334066420082,7.168173815150275,14.547925011022045,16.86309512812437
"8,2,4,4",0.0,0.0,15.119694246226763,13.50925284164746
"8,2,2,8",0.0,0.0,0.0,0.0
"0,2,4,0",15.117340567938944,10.638208682365448,1.6463288000322889,14.679518608252359
"4,2,2,0",8.443140200763487,11.296007895605934,15.901086675040103,15.455851712518415
"4,2,2,2",15.74822328010324,16.869521925337345,3.800459852406574,10.322386221498913
"4,2,4,2",16.347079605858234,12.9741368339196,0.0,0.0
"8,4,2,2",0.0,0.0,5.467057358925551,13.152368256410359
"8,4,4,4",15.74822328010324,16.869521925337345,3.800459852406574,10.322386221498913
"0,2,4,4",-0.5513215599000001,-0.29714969029593247,18.892490554730553,17.746496400186842
"2,0,8,2",14.682240912304257,14.079309646782255,12.055623826495417,0.988429183884245
"4,2,8,4",0.0,0.0,0.0,0.0
"8,4,4,2",0.0,0.0,0.0,0.0
"8,4,2,0",-0.5513215599000001,-0.42861314520000005,5.410086256242549,10.237509536805941
"8,4,2,4",14.035080386068497,6.203201554433664,0.0,0.0
"8,2,2,4",0.0,0.0,0.0,0.0
"4,0,2,4",1.111085794108511,0.0,7.525039612238537,11.620401870259132
"8,2,4,0",13.254232120546757,10.170081071954986,-0.3034396275174025,-0.46953279000000014
"0,8,2,4",9.460240550055609,5.797600253524662,-0.5615968122027001,-0.31595954744736005
"4,0,0,2",1.6463288000322889,14.679518608252359,10.638208682365448,15.117340567938944
"16,2,2,4",0.0,0.0,0.0,0.0
"2,2,4,8",0.0,0.0,13.152368256410359,5.467057358925551
"4,2,4,8",6.203201554433664,14.035080386068497,0.0,0.0
"2,2,8,8",0.0,0.0,6.119369256342841,16.44464337758412
"4,0,16,2",1.3766762578786975,2.347383210240144,-0.15509578699999998,-0.4217031000000001
"4,2,16,2",2.441410589168359,4.568557859319287,0.0,0.0
"4,8,4,4",3.800459852406574,10.322386221498913,16.869521925337345,15.74822328010324
"4,8,4,16",14.806295499826032,13.778176337123885,0.0,0.0
"2,2,4,4",0.0,0.0,16.347079605858234,12.9741368339196
"2,4,0,8",13.466946175499523,10.775014649311192,-0.3685590000000001,-0.46953279000000014
"2,4,2,8",14.806295499826032,13.778176337123885,0.0,0.0
"4,4,2,8",0.0,0.0,13.50925284164746,15.119694246226763
"8,4,2,8",0.0,0.0,0.0,0.0
"0,4,0,4",16.992304613298106,6.501738227304435,18.70428227575356,19.31684853879333
"4,0,8,4",15.455851712518415,15.901086675040103,8.443140200763487,11.296007895605934
"2,4,8,4",13.50925284164746,15.119694246226763,0.0,0.0
"4,16,2,0",-0.09000000000000001,-0.3685590000000001,0.0,3.1748836685041466
"4,16,4,2",0.4519903861662461,2.0152437822683487,0.0,0.0
"2,16,8,2",0.0,0.0,0.0,0.0
"4,4,2,0",-0.29714969029593247,-0.5513215599000001,17.746496400186842,18.892490554730553
"8,0,2,4",5.7043205078287595,0.6819466567084621,-0.12052443537,-0.00012217256966127188
"0,4,4,2",11.620401870259132,7.525039612238537,1.111085794108511,0.0
"2,0,4,8",-0.5615968122027001,-0.31595954744736005,5.797600253524662,9.460240550055609
"4,0,8,2",10.237509536805941,5.410086256242549,-0.5513215599000001,-0.42861314520000005
"8,2,4,2",13.778176337123885,14.806295499826032,0.0,0.0
"16,4,2,2",0.0,0.0,4.568557859319287,2.441410589168359
"16,4,2,4",2.0093389000000004,5.998263901188771,0.0,0.0
"4,4,0,4",10.308845734506015,21.35464201195946,4.504744057490345,18.942941182039533
"2,4,4,8",0.0,0.0,0.0,0.0
"4,8,2,2",0.0,0.0,14.806295499826032,13.778176337123885
"2,4,4,4",12.845528741604097,1.455983665223359,4.751140004614692,4.771944767761001
"2,2,8,0",7.830414545253005,11.356019095019704,3.1932020774320833,2.001351078762442
"4,2,2,16",0.0,0.0,0.0,0.0
"4,4,2,4",4.771944767761001,4.751140004614692,12.845528741604097,1.455983665223359
"0,2,4,2",20.6183265158008,17.222691513522978,2.6651663596742337,0.9285738063008916
"0,4,4,4",4.504744057490345,18.942941182039533,21.35464201195946,10.308845734506015
"4,0,2,0",0.0,0.0,10.737941891459666,16.284476156388024
"4,2,16,0",2.350395796502175,2.3058131455540396,-0.4217031000000001,-0.24390000000000006
"4,4,16,4",16.86309512812437,14.547925011022045,3.9314334066420082,7.168173815150275
"4,16,2,4",0.0,0.0,0.0,0.0
"4,4,0,0",19.31684853879333,18.70428227575356,16.992304613298106,6.501738227304435
"0,8,2,2",11.356019095019704,7.830414545253005,2.001351078762442,3.1932020774320833
"0,0,8,4",16.284476156388024,10.737941891459666,0.0,0.0
"4,4,4,8",16.869521925337345,15.74822328010324,10.322386221498913,3.800459852406574
"8,2,0,2",3.1932020774320833,2.001351078762442,11.356019095019704,7.830414545253005
"4,0,4,8",19.72053445667754,18.055329425892744,1.8053101778867195,1.5165231586659011
"2,2,0,8",0.15949320762483726,13.536427827421129,5.853381234427164,2.6487314009499885
"8,0,2,2",13.536427827421129,0.15949320762483726,2.6487314009499885,5.853381234427164
"2,4,4,0",7.525039612238537,11.620401870259132,0.0,1.111085794108511
"2,8,8,4",0.0,0.0,0.0,0.0
"0,4,4,0",6.512274581080442,18.445730752701134,4.026528560706931,19.27386497505097
"0,4,2,8",10.170081071954986,13.254232120546757,-0.46953279000000014,-0.3034396275174025
"16,4,4,2",0.0,0.0,0.0,0.0
"8,2,8,4",3.968580587619266,14.597929060474861,0.0,0.0
"0,8,4,4",1.5165231586659011,1.8053101778867195,19.72053445667754,18.055329425892744
"8,0,8,4",18.892490554730553,17.746496400186842,-0.29714969029593247,-0.5513215599000001
"16,0,4,2",3.1748836685041466,0.0,-0.09000000000000001,-0.3685590000000001
"2,2,16,4",0.0,0.0,4.745244231601842,1.3413921793436827
"2,4,16,4",2.0152437822683487,0.4519903861662461,0.0,0.0
"4,2,4,4",4.751140004614692,4.771944767761001,1.455983665223359,12.845528741604097
"4,4,8,4",10.322386221498913,3.800459852406574,15.74822328010324,16.869521925337345
"16,4,2,0",-0.15509578699999998,-0.4217031000000001,2.347383210240144,1.3766762578786975
"4,16,4,0",0.2697400386166246,0.438657324413722,0.0,-0.24390000000000006
"4,0,8,16",-0.5615968122027001,-0.31595954744736005,5.797600253524662,9.460240550055609
"2,4,8,16",0.0,0.0,0.0,0.0
"4,2,16,4",0.0,0.0,0.0,0.0
"4,2,8,8",0.0,0.0,9.210998239412532,4.611197544830068
"0,8,2,0",-0.005486783263173978,-0.08000000000000002,0.0,-0.06182339175713378
"8,4,4,0",8.443140200763487,11.296007895605934,15.901086675040103,15.455851712518415
"2,0,16,4",-0.24390000000000006,-0.09000000000000001,0.0,3.3466592932607693
"2,4,16,2",0.0,0.0,0.0,0.0
"0,4,4,8",11.296007895605934,8.443140200763487,15.455851712518415,15.901086675040103
"2,4,8,8",0.0,0.0,3.968580587619266,14.597929060474861
"0,2,8,4",-0.3685590000000001,-0.46953279000000014,10.775014649311192,13.466946175499523
"4,8,0,4",15.901086675040103,15.455851712518415,11.296007895605934,8.443140200763487
"8,4,8,4",16.347079605858234,12.9741368339196,0.0,0.0
"2,2,16,8",0.0,0.0,3.2935906262240806,-0.019899999999999987
"4,4,8,8",0.0,0.0,16.347079605858234,12.9741368339196
"2,8,0,16",0.10578755705211838,-0.0020343396557192944,-0.09000000000000001,-0.09000000000000001
"2,8,16,2",0.0,0.0,0.0,0.0
"2,4,8,0",3.929677029162842,0.05650000000000003,0.30464246313174254,4.425291019958302
"0,4,8,2",-0.00012217256966127188,-0.12052443537,5.7043205078287595,0.6819466567084621
"4,4,16,0",7.830414545253005,11.356019095019704,3.1932020774320833,2.001351078762442
"0,4,2,16",3.3466592932607693,0.0,-0.24390000000000006,-0.09000000000000001
"0,2,0,8",0.0,0.0,-0.0828943143498472,2.0169735496303653
"4,4,0,8",-0.24390000000000006,-0.09000000000000001,0.32036020000000004,-0.24390000000000006
"8,8,0,2",0.0,-0.17100000000000004,1.429,-0.09000000000000001
"4,8,8,2",0.0,0.0,0.0,0.0
"8,16,2,2",0.0,0.0,-0.019899999999999987,3.2935906262240806
"8,16,4,2",0.0,0.0,0.0,0.0
"0,16,2,4",2.3058131455540396,2.350395796502175,-0.24390000000000006,-0.4217031000000001
"4,2,4,16",5.998263901188771,2.0093389000000004,0.0,0.0
"2,2,8,16",0.0,0.0,0.45300000000000007,0.0
"2,0,0,8",0.0,-0.06182339175713378,-0.08000000000000002,-0.005486783263173978
"2,8,4,8",4.611197544830068,9.210998239412532,0.0,0.0
"4,16,4,4",14.547925011022045,16.86309512812437,7.168173815150275,3.9314334066420082
"8,16,4,4",0.0,0.0,14.806295499826032,13.778176337123885
"8,16,4,8",0.0,0.0,0.0,0.0
"8,0,8,2",0.0,5.251507426498551,0.0,0.0
"16,4,4,0",12.055623826495417,0.988429183884245,14.079309646782255,14.682240912304257
"16,4,4,4",3.9314334066420082,7.168173815150275,14.547925011022045,16.86309512812437
"16,8,4,2",0.0,0.0,0.0,0.0
"2,16,2,4",4.568557859319287,2.441410589168359,0.0,0.0
"2,16,8,4",0.0,0.0,0.0,0.0
"2,4,2,16",1.3413921793436827,4.745244231601842,0.0,0.0
"8,2,2,16",0.0,0.0,0.0,0.0
"4,16,4,8",5.467057358925551,13.152368256410359,0.0,0.0
"0,2,8,8",0.0,0.0,0.0,5.251507426498551
"2,0,16,2",-0.12652567699273382,0.07701050835127732,0.07701050835127732,0.0
"2,2,16,2",-0.1,1.670105083512773,0.17000000000000007,0.0
"2,16,4,4",0.0,0.0,5.998263901188771,2.0093389000000004
"2,0,4,16",-0.24390000000000006,-0.4217031000000001,2.350395796502175,2.3058131455540396
"4,16,2,8",0.0,0.0,0.0,0.0
"16,2,4,4",0.0,0.0,0.4519903861662461,2.0152437822683487
"16,2,8,2",3.2935906262240806,-0.019899999999999987,0.0,0.0
"16,2,8,4",0.0,0.0,0.0,0.0
"4,2,0,8",0.6819466567084621,5.7043205078287595,-0.00012217256966127188,-0.12052443537
"8,2,8,0",-0.09000000000000001,1.429,0.0,-0.17100000000000004
"16,2,2,0",0.07701050835127732,0.0,0.07701050835127732,-0.12652567699273382
"16,2,2,2",0.17000000000000007,0.0,1.670105083512773,-0.1
"0,8,2,16",-0.0411,0.041500386166246045,-0.09000000000000001,-0.17100000000000004
"4,8,2,16",0.0,0.0,0.0,0.0
"0,0,4,4",18.70428227575356,19.31684853879333,6.501738227304435,16.992304613298106
"4,16,0,4",14.079309646782255,14.682240912304257,0.988429183884245,12.055623826495417
"4,8,4,8",12.9741368339196,16.347079605858234,0.0,0.0
"8,16,2,0",-0.09000000000000001,-0.09000000000000001,0.10578755705211838,-0.0020343396557192944
"4,4,4,16",7.168173815150275,3.9314334066420082,16.86309512812437,14.547925011022045
"8,4,4,16",0.0,0.0,0.0,0.0
"0,8,2,8",1.429,-0.09000000000000001,-0.17100000000000004,0.0
"0,2,2,16",0.0,0.07701050835127732,-0.12652567699273382,0.07701050835127732
"2,2,2,16",0.0,0.17000000000000007,-0.1,1.670105083512773
"0,0,4,8",11.424907920251668,15.954996065881824,0.0,0.0
"16,4,2,8",0.0,0.0,0.0,0.0
"8,8,4,2",0.0,0.0,14.597929060474861,3.968580587619266
"8,16,4,0",-0.46953279000000014,-0.3685590000000001,13.466946175499523,10.775014649311192
"8,16,2,4",0.0,0.0,0.0,0.0
"4,0,0,8",0.0,0.6732692468408672,-0.08000000000000002,0.0
"8,4,0,4",18.055329425892744,19.72053445667754,1.5165231586659011,1.8053101778867195
"2,8,8,16",0.0,0.0,0.0,0.0
"16,4,0,4",3.1932020774320833,2.001351078762442,11.356019095019704,7.830414545253005
"16,8,4,0",-0.5513215599000001,-0.42861314520000005,5.410086256242549,10.237509536805941
"16,2,4,8",0.0,0.0,0.0,0.0
